Date,SQZ_On,RSI_7,J,K,Daily_Range,RSI_14,Volatilidade14,ATR_14,ATR_7,BBstd,Volatilidade30,Log_Retorno_t-1,JanelaMedia14,Upper_Shadow,Lower_Shadow,Real_Body
2021-07-23,0,34.43583996492271,23.170718462386283,22.031998876501348,0.35627672737117777,38.1858350426746,0.009913644082425082,0.4513491290427726,0.41485687096853596,0.4454340466347311,0.011091039131495029,-0.010256563843575973,19.778204236711776,0.08066650867141334,0.1478893044193903,-0.12772091428037413
2021-07-30,1,59.31496658162318,85.65705140649118,62.0969075538389,0.6923879622985574,53.39345447930863,0.013377268815337212,0.5156909669294235,0.5396997831686947,0.33358898918943,0.012887138737551998,-0.005210498304829961,19.934735979352677,0.4638335341866586,0.16133303527090348,-0.06722139284099526
2021-08-06,1,63.22199149757083,69.42731077923992,62.8119119210815,0.733084771562293,57.38584291724694,0.015861163014681958,0.5904845383450706,0.6825626980238683,0.4204175259223007,0.01454574768489066,0.0030044985904316653,20.163543973650253,0.1345107730744317,0.11433521541989933,0.484238783067962
2021-08-13,0,55.626050811298576,65.26899797041784,66.59315488693854,0.551493620833643,54.42574097608204,0.01755465338427705,0.6328328946080573,0.5707111692398118,0.5005134310595051,0.014219710772057807,-0.018917796889607857,20.531163896833146,0.1076086490481174,0.2017655114272614,0.24211946035826415
2021-08-20,1,38.68073542129082,13.050206606613031,33.54755322937909,0.49262592649760606,45.603349158501935,0.015501464071187951,0.620483801055487,0.605882867990509,0.3518509287707798,0.014035316066035858,-0.01295892678022409,20.48839827946254,0.09447556503898724,0.26993220847158383,0.12821815298703498
2021-08-27,1,56.58417769936217,80.52784587397798,64.94686986631933,0.5128713876759647,54.434708848939046,0.015441614192735105,0.555232059329118,0.5176919222443728,0.2687643399648681,0.015236416176622488,-0.0244990738715534,20.529140608651296,0.06748236939945684,0.21594584744251222,0.22944317083399568
2021-09-03,1,37.72732828399644,24.75792970725618,47.4842166980879,0.6008902332334429,44.555957786231886,0.016546226439383502,0.5493316247421147,0.5453019048839732,0.28927604824534753,0.016723473904678002,-0.03672536035167714,20.512654985700333,0.020253676495705975,0.3375796899371082,-0.24305686680062877
2021-09-10,0,33.319275308277696,0.9877257571505424,23.6178287126804,0.7224192241745087,39.57549671042236,0.0216658724630512,0.5778751512556154,0.706505365509195,0.45016456417054107,0.017981424313825333,0.01314448185022354,20.350050926208496,0.1080266681335722,0.14853401267334476,-0.4658585433675917
2021-09-17,0,24.703276531740485,-5.792666623679629,9.546252514474036,0.45910743856441627,33.91875394559847,0.019106051830510975,0.5461276025785151,0.4841860242626339,0.6446625381016338,0.017902125803800954,-0.0007014535655407352,19.868961879185267,0.02025367753226348,0.0,-0.4388537610321528
2021-09-24,0,47.20153090332805,51.504156270650896,31.744725079199576,0.27681435151747635,43.81271117222312,0.021608544647813324,0.5401286951356263,0.4947975508310683,0.800819223773016,0.018558933776901418,0.034009911905734255,19.23526736668178,0.12152911562890623,0.02700489620772828,-0.12828033968084185
2021-10-01,0,64.73996244496225,104.4695098929639,72.6774986116047,0.6282236254545417,55.178479841397184,0.020486262915168953,0.5182096174470665,0.602386965946688,0.5483067223528775,0.020192259956471375,0.0010373941529045016,19.187301771981375,0.13510162634391065,0.12159217234642483,0.3715298267642062
2021-10-08,0,30.005130025170303,-0.3494485252613373,21.668087988050598,0.4863660602358131,33.4373575948125,0.057976445792048005,0.8179255847444062,1.0465323015976118,1.1956639346126694,0.04121939755102419,-0.021419243340705694,18.341617856706893,0.466101870681797,0.0202641895540161,0.0
2021-10-15,0,38.36880301855882,4.6034547028279675,12.764273994782279,0.5336519144540759,36.740588774925975,0.05696782877170276,0.8097970524850135,0.5124224740040775,1.369258998781628,0.041268031234846,-0.004958181312776343,17.64478370121547,0.07430626775513716,0.09457045391857832,0.3647751927803604
2021-10-22,0,30.718510605444507,21.93022585981305,17.83225292294354,0.9186927290403784,33.654339960381094,0.05597579324269183,0.8183322153165797,0.6118180610866728,1.4413044307956917,0.04102130485937559,-0.020619494347643787,16.554307869502477,0.1013266019398209,0.4255705943278816,-0.39179553277267587
2021-10-29,0,31.63186171549421,29.804686142537456,29.44129865236214,0.5674269656369813,34.4399610196392,0.01989158596228443,0.531721048969702,0.5809348911904308,1.0645660925771308,0.041318200456624904,-0.0020921277306904526,16.333320004599436,0.1351016584849951,0.006754728605711691,-0.42557057854627445
2021-11-05,1,33.64644137811395,17.26949110560716,29.008728256136173,0.6827797669539155,35.84442686624054,0.02580259871903282,0.6205590434206557,0.656321088291401,0.3990055649692641,0.04262195524856191,-0.05420294916530349,16.20747137069702,0.03380064152898221,0.2298460644142004,-0.4191330610107329
2021-11-12,0,40.74703426442234,22.74346564633727,23.074629990362507,0.4326528035715036,38.80723852289431,0.022441574937615408,0.5714807403485099,0.6258017390424359,0.49905861047947564,0.04155947051070479,-0.0021672784896136785,15.833371434892927,0.2501270474778341,0.16224480133931252,-0.020280954754356983
2021-11-19,0,29.522025648066716,4.8220894103080525,13.461532784161875,0.2636481236169992,34.40332416639211,0.021795314946713207,0.5696445024815634,0.477077356815444,0.5011567776250776,0.019845480058808828,-0.016769944236908835,15.587219851357597,0.054081593647200776,0.12844413949899902,-0.08112239047079939
2021-11-26,0,51.219402681445914,79.80148776258713,50.151016672959194,0.3283889481207236,44.783008333946356,0.014315157858917817,0.46938216442033287,0.44333777490022364,0.40093202962593183,0.020635995406368974,0.009073582009382944,15.441047940935407,0.10262190513569003,0.19156021973708803,0.03420682324794555
2021-12-03,1,56.87211550837523,70.8342672666055,55.33633672710414,0.5340523232542118,48.665141513021176,0.016461984811412287,0.4701916071300504,0.4839766328426199,0.2346198660438767,0.020264958710119664,0.037106529525342054,15.454373564038958,0.42450298140470366,0.102702867114985,0.006846474734523156
2021-12-10,1,36.6703917116326,9.445138353327195,33.14706794240474,0.383422688228249,40.77079336223868,0.01791899436441579,0.5001526699124013,0.5320979193758603,0.26860984007678423,0.019084023242445507,-0.027191309349043197,15.550755023956299,0.10270286490648672,0.1985578187014223,-0.08216200462033996
2021-12-17,0,31.568730505075408,1.7034208199906047,14.235873410578842,0.36288177110598063,36.8216811471496,0.017380710160492155,0.4836536997594822,0.43330734748089483,0.38531525471819333,0.015381210160857488,0.010082357190427571,15.273459162030901,0.15063103647359277,0.08900846526674577,-0.12324226936564209
2022-01-07,0,68.39738270805378,117.56205458612442,76.50132286923348,0.5276504779717595,57.37858469132367,0.017399723016511156,0.36928236428737915,0.45491046296843785,0.33296304914716773,0.016752257465804766,0.02007382686470524,14.758505821228027,0.013704497688090456,0.14390441440396984,0.37004156587969916
2022-01-14,0,71.96883154701672,100.10351395107926,90.2545273357025,0.3015148144580415,63.170004554372895,0.016517593071855678,0.40804223628255915,0.4395462465403909,0.5962313411675932,0.016957178292171648,0.018325150637057263,15.268513202667236,0.19187306374602642,0.06167312534149616,-0.047968625370518936
2022-01-21,0,59.70003576398173,68.70439652077567,78.37634001751475,0.3631894130144442,58.79560531932912,0.014433616240021879,0.4366095521774406,0.4111570801584392,0.6710520784814444,0.015309877956998102,-0.008124838838450348,15.781571524483818,0.239841712545946,0.041116379401559655,0.08223132106693853
2022-01-28,0,84.35279881344786,94.6232358142484,88.57064031760733,0.4659772239342175,72.80071432007506,0.012754767560691785,0.4571672917095326,0.4835983880890394,0.685791963402159,0.014618408961423596,0.00491201214133133,16.25146429879325,0.01370449360096515,0.020558178136823813,0.4317145521964285
2022-02-04,0,77.16551103370699,89.01388023068705,88.34463908674977,0.3840134930235841,72.58443306853694,0.012809947927630615,0.4787884743959318,0.47691502926805135,0.6345901304550035,0.014056126130305697,0.011492300344417207,16.71845511027745,0.20572079475090277,0.027429535215969025,0.15086316305671232
2022-02-11,0,72.72044070091557,79.65330162880525,81.57819569315774,0.5691633764801836,70.38126511886999,0.02264727585143911,0.565590087410855,0.60932784977886,0.6624864273366606,0.018507243202638808,0.018940645423937863,17.217159543718612,0.32229748967725413,0.12343222403238485,0.12343366277054457
2022-02-18,0,59.61131074758639,63.6004227959626,73.62521237263311,0.33601160686774634,63.168639548751344,0.02190498947090212,0.47364962493586027,0.5045079535881624,0.6824198344572697,0.017370436377721437,-0.014092447755714742,17.651417868477957,0.22629341370779343,0.07543161748207794,-0.034286575677874964
2022-02-25,0,48.310392753699034,24.227157365126587,42.488114904730836,0.4734140072228783,53.83503936666261,0.02391956763623728,0.541816321534912,0.509571059663454,0.40951730945015,0.018428052359478416,-0.017080913277301258,17.67171491895403,0.02058353064195373,0.041167061283903905,0.41166341529702066
2022-03-04,0,35.205218583087415,7.434137861408061,27.49849797208403,0.5835938092284039,45.96258638017654,0.021137240763788052,0.5406149326217748,0.5571293874990708,0.4254439673757797,0.01895168954364005,0.0007991284234503414,17.65270451136998,0.04119416228949291,0.2677670966542003,-0.2746325502847107
2022-03-11,0,47.11464338105482,43.317464743447744,34.322500547456826,0.5561320509838268,49.14659375610077,0.019640005791151716,0.5584994559784986,0.6051733132225193,0.5353302222822911,0.020424278597100037,0.0007967903997749659,17.21340533665248,0.247169320268398,0.04119560696468838,-0.2677671237507404
2022-03-18,0,71.37377986625431,109.97603140531231,77.65737845367904,0.3638878827070293,62.2063550658619,0.01934180402262897,0.5228757908094271,0.4619731661121906,0.45742883700082465,0.020508092132547253,0.021646962130853428,17.247057369777135,0.17851193371905083,0.013730911551608216,0.17164503743637027
2022-03-25,0,79.29112327087424,101.45200605791501,90.92191369506244,0.26776705308627413,68.91260215478407,0.01601299682935323,0.4624625574451571,0.38350411361529524,0.7490343616271862,0.019260320145845066,0.006586495456355807,17.842306545802526,0.0,0.2334383500128574,-0.03432870307341673
2022-04-01,0,67.96577547580881,84.37552909557641,87.2461630497441,0.3778628193168423,66.01125805794452,0.010686242053516114,0.40166802097954196,0.379616194740587,0.9080666271526581,0.0161541479552452,-0.012656373103129044,18.525343894958496,0.1236633567612877,0.1442758381311826,-0.10992362442437198
2022-04-08,0,38.649941121085206,-2.5063349956443375,36.01297412326021,0.3366408011523703,52.44198819475876,0.008992528484600339,0.36104063001823433,0.36702122628952544,0.6238271294196689,0.01546828870661496,-0.0007476757048448671,18.723776272365026,0.16488546686228744,0.10305377714706054,0.06870155714302228
2022-04-22,0,28.060476568407907,7.440863678379131,14.535337853751503,0.38473271479739424,39.9034429617918,0.010186478616068986,0.37099195708567223,0.4161393878488927,0.4373018921992209,0.011790709950576858,0.0065143961560399765,18.213479859488352,0.08244272459944213,0.14427440769092925,-0.15801558250702286
2022-04-29,0,10.761267539840333,-2.0529164744825827,5.876758010385944,0.741984518626694,24.573759987428858,0.012187283312549625,0.43331467569522936,0.4828780353955082,0.7418403213465422,0.012929360472906111,-0.008196582540538375,17.621168272835867,0.33664220526601696,0.0,-0.40534231336067705
2022-05-06,0,32.03464627469188,22.078848338555296,15.032481801639094,0.6531547855603819,32.034054130761916,0.014584225216458163,0.47171834735415824,0.4998171055509325,0.8335535757137611,0.011932117967290969,-0.023341163562990354,16.97476291656494,0.2956386792797936,0.006874949111473683,0.3506411571691146
2022-05-13,0,61.78858467631315,80.40044148844069,47.23331544940283,0.2887636724377707,49.68664885903293,0.018235476077025244,0.5022716896548972,0.5313644279210857,0.7391200538657606,0.014143626612707499,0.01563788746926792,16.500662667410715,0.09625503831208349,0.13063121949561918,0.06187741463006802
2022-05-20,0,62.727020345567176,91.56522491010253,74.54398998866606,0.2612625933659345,53.34173586793245,0.015315318706713496,0.4424756809481097,0.37519573140050355,0.49348305634473505,0.014390804133873055,-0.003217559096907448,16.702108791896276,0.06875384549078944,0.16500749817869576,0.027501249696449293
2022-05-27,0,69.67652325345813,98.01701990205567,88.54306974797919,0.37814237325001443,61.34599901625077,0.014089225947209023,0.4139923621808449,0.39287626555679517,0.6613998687547539,0.015727739207565355,0.01237451910099584,17.271286691938126,0.1787573210826423,0.13063123771342333,0.06875381445394879
2022-06-03,0,50.74212309815366,54.68682565752721,70.14708601473365,0.2614389039864875,53.222968518945905,0.013187315250069507,0.37426381929314473,0.3468120661475765,0.6204920146418811,0.015333845158958236,0.004257702587717926,17.649536541530065,0.14448007805858865,0.0481585825467441,-0.06880024338115476
2022-06-10,0,20.604195823698063,-11.204144953449998,24.314948288809916,0.46783664089864985,35.42411287791195,0.012603063144575514,0.3714102131286306,0.3675880996786129,0.396330392417215,0.014770039188296842,-0.01730016444361654,17.606533459254674,0.0,0.16511881443481613,-0.3027178264638337
2022-06-17,0,17.65073222053634,2.2176781465795017,14.567537733844683,0.4540775944437918,30.919862569323442,0.00950549467066997,0.38475344468270806,0.45014710464577845,0.6311733811037656,0.014514847731160692,0.0042190883052390105,17.148535592215403,0.08944046662277572,0.28895873164111663,0.07567839617989947
2022-06-24,0,31.596789991007867,19.362967025594706,23.54860508523807,0.29583821448047587,36.412282876911846,0.016386192503678235,0.4245925382348365,0.46095693231095475,0.7007622701711235,0.01504067305955534,-0.023153656695449186,16.670139857700892,0.02751980033603374,0.09631857943995215,-0.17199983470448998
2022-07-01,0,30.019022654178983,15.552907365915019,17.204796444521104,0.5026288021260648,34.043711597829216,0.016073029717671095,0.43690520506541625,0.41481927334237917,0.659699605817125,0.014998999902750181,-0.017923944269459514,16.207600048610143,0.08262517917439816,0.0550824897181581,0.3649211332335085
2022-07-08,0,41.87901918045095,30.237625935095423,23.94286241750251,0.33049645503882275,38.72180112025703,0.010725358285110155,0.3770430406949278,0.36094552921127104,0.4216014832317374,0.01330060000079351,0.014072111670544792,15.950518471854073,0.020656299301952785,0.08951014877597174,-0.22033000696089822
2022-07-15,0,42.98845989395002,37.36547436221595,27.67833184662835,0.468201318053616,38.811286478016825,0.011261548058396796,0.4051716065972753,0.3954132906385746,0.42792079149406853,0.01358261212656059,-0.011223557005340182,15.62998001916068,0.10327861906359637,0.12393636531301233,0.24098633367700728
2022-07-22,1,55.70214034705521,97.87328538360396,73.31349147908821,0.42000377821921653,49.520058380389486,0.01422013842006642,0.4077089451769761,0.45344729449285304,0.2909465438810384,0.015216503287641278,0.008113918188554668,15.731479372297015,0.06885385990026549,0.11704997277298368,-0.23409994554596736
2022-07-29,0,60.72205897643565,93.4454196530215,84.69208012743294,0.35115144751917526,53.70871117971572,0.013102918862424937,0.40131563348620986,0.3727905719717542,0.3353913382258182,0.014694939628017975,0.006348834588712533,15.939022609165736,0.1652475700563123,0.10328009243470504,-0.08262378502815793
2022-08-05,0,82.96598829039777,96.96062909682126,91.09858614348695,0.6201423445092153,68.80403539068958,0.013336158478570918,0.40339561872157326,0.3936722075186095,0.4763019542915256,0.012767145625498497,0.023988347865300633,16.338868822370255,0.1378092492600551,0.17915274687704041,0.3031803483721198
2022-08-12,0,92.8978952253598,97.86949262615673,94.36091653332868,0.2894000930690126,80.34261348156488,0.010327616011238843,0.3936708265855981,0.4528038479242435,0.8551651962047256,0.012689403478527591,0.0015150093807233065,17.001220975603378,0.03445339023803484,0.1515908691498815,0.10335583368109624
2022-08-19,0,73.83121599243103,88.75724549104251,92.45163989770731,0.36934528761048213,74.23331908584271,0.010353989947206942,0.4154094217740644,0.3789993047494927,1.0865426584698765,0.01253200386851202,-0.0029297666537635284,17.890745571681432,0.06968712802724752,0.18815758505094848,-0.11150057453228612
2022-08-26,0,65.37314235269277,75.12431823467142,81.32076783058488,0.40419031114486614,69.32310867758912,0.010864868620049881,0.37275699552746644,0.3045233685636534,0.9434736346227602,0.011686238705781823,0.012366492354860861,18.48478630610875,0.16725232283751978,0.09059385069922854,-0.14634413760811782
2022-09-02,0,57.502173509048745,36.207827854182014,47.64771224044519,0.29986319753967194,61.72464780596941,0.011571753209648292,0.3636830275105018,0.39730538934814774,0.433910513885692,0.011505714189579483,0.015299303986407782,18.521834918430873,0.14644573610088685,0.013946376898392288,0.1394710845403928
2022-09-09,1,57.76526581605409,72.89337143165696,65.2744144909507,0.29288863534203813,60.935915738002585,0.012109901374779608,0.36249294773080337,0.42333837130839924,0.21533500595068894,0.011902295386687814,-0.00713350568053749,18.494644709995814,0.20223423162046217,0.05578698772595203,0.03486741599562393
2022-09-16,1,51.24672168608578,66.43846894636147,67.64246319771459,0.28591680493941496,57.23708050463114,0.011953089794977912,0.3780050391423898,0.3367228565247845,0.20029348567619348,0.011582757664807503,0.0026180787917828036,18.55993734087263,0.1324978888147328,0.09763048537229224,0.05578843075238993
2022-09-23,0,63.55395641860138,84.80628006483312,83.13822237488766,0.39749232701919013,64.74203923941971,0.01706734547034234,0.439334852102865,0.5180363814788203,0.5712548878684442,0.014167328030137396,0.01994120398972023,19.06671564919608,0.10460370598768165,0.22315379244750133,-0.06973482858400715
2022-09-30,0,59.17838511175216,51.609151979877964,58.338264326770904,0.2998632346763337,60.38903722722021,0.017820181994287608,0.4428214795507558,0.4373421385215102,0.5381403060697898,0.014818259972289794,0.01478813271298297,19.298337391444615,0.05578844072529421,0.06973628246235819,0.1743385114886813
2022-10-07,0,64.63720306100547,76.5862105587938,75.80799152577305,0.46752256460744235,65.11353816505279,0.022045993236115877,0.5135752903876162,0.5599215835830061,0.7613793077667136,0.018138699925033124,-0.01828712964423557,19.965462684631348,0.0,0.3837872454553093,0.08373531915213306
2022-10-14,0,48.04552742255114,38.1283742030935,54.263438568646755,0.49543450169347025,56.55527582125474,0.01915256404683712,0.48575967189978336,0.4386138333250216,0.643470574131992,0.017524822527226418,-0.005917944768391317,20.02087456839425,0.29307444608368627,0.13258133189577848,-0.06977872371400551
2022-10-21,0,84.10719183587446,100.48627187927463,81.57044959647183,1.0187808950892894,74.77913454019988,0.0200927921485252,0.5317029557993632,0.5034103480700008,0.6470465479151175,0.018189072388098828,0.015421112943006068,20.54657758985247,0.1535155511095745,0.07675631152199003,0.7885090324577249
2022-10-28,0,53.05616680018826,23.54149540169601,40.229201008363695,0.3837871273415949,55.854919099971845,0.02008091369122061,0.5153725154189817,0.6200420849598339,0.4902885148491763,0.021045388574232018,0.018248133203689725,20.48477295466832,0.07675625424295518,0.07675771827465994,0.2302731548239798
2022-11-04,0,61.61119643325758,69.73722475008626,60.94184083515628,0.4747758340685131,60.64460308091272,0.02094652429275216,0.6141436823336657,0.6600809728109068,0.4706251242888296,0.019786063307707786,-0.0072486363003648364,20.803410121372767,0.16756794143594433,0.06981924315692112,-0.23738864947564764
2022-11-11,0,19.013057168743615,-8.33210381609166,19.466678831128096,1.1101384570524893,33.19677319374891,0.022836839763909225,0.7234694501378414,0.7550536481385726,0.7105413702078915,0.02242699911277443,-0.019007032085804326,20.435686928885325,0.13964001142536375,0.08378400685521825,-0.8867144387719073
2022-11-18,0,26.610699990032217,5.148556464862693,12.730019630590112,0.5306318812651334,35.02399403633957,0.019654688000301544,0.6946464908354029,0.7460768592582708,1.0742217320705831,0.01927558996685755,0.0060723018545232816,19.8825135912214,0.3211726605756411,0.1745495947217357,-0.0349096259677566
2022-11-25,0,33.21167533259319,7.11642690519345,10.589196860112148,0.6493268950694642,35.96570668387007,0.021313222807353496,0.6553115898917277,0.5635488693501455,1.1752814619561507,0.02137887809561644,0.035131396667429655,18.93419851575579,0.027929456126162933,0.06981924566689912,-0.5515781932764021
2022-12-02,0,47.41124759874675,60.63311792136034,35.57088829257563,0.7475815939573529,42.227962073621505,0.01732305897457677,0.5650977066240659,0.6264937219024098,1.0670195736290486,0.021298413075933303,-9.025876268721815e-05,18.32953425816127,0.2235756942019833,0.34235138115519703,0.18165451860017257
2022-12-09,0,29.912160507966277,5.42418018799313,21.67742756162136,0.3990030559576141,34.22749515621348,0.021531391081576513,0.5548001086044544,0.5121388805508147,0.44192868828760257,0.020084491716623087,-0.03568347029372808,18.075598444257462,0.0997511377123459,0.04987556885617295,-0.24937634938909525
2022-12-16,0,33.93056429657874,25.57114040515033,21.81314154487678,0.3277519340753514,34.21322847874532,0.019022253362329083,0.574857036686337,0.6208387122037736,0.6997703491461668,0.019660627745572878,0.005566687510102519,17.544501985822404,0.12112655970555508,0.09262645652036383,0.1139989178494325
2022-12-23,0,64.9662435964137,91.29681697854787,62.80404318480179,0.456001681302741,50.45987461342471,0.019472313449041333,0.5465639737205977,0.5252168189844488,0.5704542764128484,0.019144432806175265,0.0020178562482560045,17.37757124219622,0.22800084065137227,0.11400042032568436,0.11400042032568436
2023-01-06,0,62.78797760292096,77.95926022080329,69.23572100139185,0.36363348105141924,53.42946493402981,0.017290309797374222,0.49544670122933226,0.5094450440040126,0.431414058272225,0.019165480933814684,0.03070847811317314,17.594077791486466,0.05704048738266465,0.09269041800989442,0.21390257565886017
2023-01-13,0,62.509845043536195,84.54413438995286,81.74980691143595,0.5347547702219764,56.85640358146963,0.017136615571746346,0.5327557811136993,0.5867038323582179,0.5452493339350867,0.0184309327267798,-0.014141396683508006,17.889332498822892,0.02852023446587637,0.3351131289608489,0.17112140679525112
2023-01-20,0,56.99151659291358,88.88196146781831,86.05997932359216,0.4634551263948836,56.30177301826707,0.016441215552102664,0.5220231177989698,0.49095582002113247,0.5623462906469963,0.016612035435328826,0.0,18.25602654048375,0.014260871187296686,0.04991080523370783,-0.3992834499738791
2023-01-27,0,34.937264859546886,-2.2538882809089955,35.91242001579578,0.45632387720261747,44.190921129238,0.016628009784467677,0.5194762994730934,0.4940118955395921,0.5258543119883636,0.016441831972151908,-0.005871887936515546,18.428166798182897,0.03564992891953622,0.07842954443344752,-0.3422444038496337
2023-02-03,1,44.10018722473427,21.960378304148975,29.509430484716116,0.37815626073159336,47.20815421896486,0.01545886189042904,0.49664721341995943,0.49419115172250677,0.3631400287622633,0.0159209947920739,0.009165265367790465,18.2235597882952,0.17124074036794568,0.04994409319779436,0.15697142716585333
2023-02-10,1,54.982275905658234,73.46625841702641,55.084064676717134,0.33534685361207295,53.30107692388792,0.02569357852411434,0.5839191942781985,0.7084073913861358,0.4113561949961285,0.021770222248551744,-0.025144614122701695,18.092632702418737,0.12843131506039995,0.1498367837355694,0.05707875481610358
2023-02-17,0,64.28179492992567,105.30968093411747,86.15854598457891,0.321077462069006,59.850349766682626,0.02667906671587509,0.6120612095172923,0.5341088795311322,0.5291950746758347,0.021331283009610513,0.007443747514431871,18.465087754385813,0.13556593974089637,0.12843128422565186,-0.05708023810245777
2023-02-24,0,40.4537368962485,57.41123475519203,69.7294809960445,0.5422624120274797,47.82759709988865,0.028380067400790757,0.5922081410168119,0.4984333567443941,0.5417080096312356,0.021917383168958665,0.003783770912414129,18.619391441345215,0.042809441927889935,0.08562038084644286,-0.4138325892531469
2023-03-03,0,24.50669606316825,-13.283590757802628,21.778017356402124,0.35700010481179945,36.974972858959056,0.01803210223975779,0.523111259676566,0.5590015915085783,0.6256461551569147,0.02208972265001298,-0.03334999992113444,18.46196038382394,0.1785008014210696,0.08567984539119067,-0.09281945799953917
2023-03-10,0,31.052293920511033,6.0412845145953185,18.506005230707142,0.514079034760595,38.38417384548618,0.016678055523767242,0.506412538918523,0.5140794933803902,0.6780891789397733,0.022398518951956204,-0.019277725074826967,17.99898569924491,0.04284066857849922,0.12852050770526446,-0.34271785847683134
2023-03-17,0,28.65566029912202,17.81283409698773,18.310972234531246,0.4426798401810146,35.15522746059074,0.01715346363692059,0.5044865968637721,0.4569596142197711,0.8162177812369361,0.022662885687498125,0.016362734756745306,17.378353800092423,0.01428071969775857,0.0285599413655504,-0.3998391791177056
2023-03-24,0,40.95870382202266,22.731940176041967,22.287218335608316,0.4910769769022565,40.32589641663242,0.016399098205613548,0.4935667526774165,0.5515938331071334,0.5369259718975519,0.017499266092733674,-0.025166680150458694,17.07712091718401,0.14443440497125337,0.3033114928503018,0.04333107908070133
2023-03-31,0,70.60637717500492,106.23136698711633,71.19346713313593,0.43330300644215214,56.83191593883913,0.016199379505180862,0.48864068353711054,0.5101214782621406,0.4207514063051011,0.01679467561201916,0.027172975894817722,17.055257388523646,0.25275895070781473,0.1805440557343374,0.0
2023-04-14,0,80.46771122217261,100.59042628048675,89.1456057305531,0.4986555481918096,66.77232601473055,0.014745988830258856,0.447563893540174,0.4294838298986982,0.6655599911349377,0.016314291158988563,0.0,17.8325286592756,0.08672250626027989,0.079496009803659,0.3324370321278707
2023-04-28,0,64.98882933595293,75.83751780005673,74.40320924191498,0.303529452104506,61.34140294047929,0.012374893562328966,0.38509024930794994,0.33966428358999423,0.48492724765713163,0.015171377951053177,0.017602795838609162,18.504945346287318,0.0,0.29630295750341773,-0.0072264946010882625
2023-05-05,0,63.36453352187353,56.53479029750332,52.5534864139354,0.7014842993199473,59.62248780296914,0.017564869623969023,0.4311479537135859,0.468946024036331,0.38635295976882544,0.01675052539984866,0.008012970577957414,18.477004596165248,0.0,0.23864904743154725,0.4628352518884
2023-05-12,0,69.29333417467265,99.88565598498022,84.5027327162478,0.2748075627356812,65.01868162555729,0.017516580253223314,0.46223579487807215,0.5186240724406608,0.4597226683403665,0.01591246852808998,0.009618989296867334,18.728973524911062,0.10124441238902904,0.10124441238902904,0.07231873795762311
2023-05-19,0,58.948965492000546,86.41370841269708,85.69218942932874,0.3109677263630424,61.27381984875686,0.016819893355263224,0.46025182486575467,0.3667542337948489,0.586457586202504,0.014077994343929796,-0.0036846531781593275,19.09816469464983,0.0650858095919915,0.21695472169758645,-0.028927195073464418
2023-05-26,0,58.7369232235434,57.64399429838869,68.60886032747383,0.701484096320101,59.48660649079973,0.012599377151345141,0.4530200999261765,0.5020929599732921,0.5468616229088221,0.014656165746565851,0.030932165488856675,19.432893344334193,0.26034475384703626,0.18079458862602849,-0.26034475384703626
2023-06-02,1,60.05155269449033,36.011390374447714,42.0767385680504,0.2605208729091828,58.606318842439435,0.013524642009789496,0.44737663322054083,0.48770774641004827,0.25207016926071724,0.014912414374901277,0.01462515653487258,19.387750489371165,0.0940775723380618,0.10131384149921274,0.06512945907190826
2023-06-09,1,73.82104016753262,105.17266043279916,76.4161152649092,0.3401229201668272,65.76656248343619,0.01345522569343485,0.43297143635632046,0.32459081100207904,0.27262544767290015,0.014685236148210825,0.002922060326730745,19.47626849583217,0.0,0.17368111350542037,0.16644180666140684
2023-06-16,0,79.72648060904667,104.87231156474604,90.78836683352425,0.42696271256773954,70.87764452604574,0.010090604366389947,0.36435884666109103,0.3607992893071191,0.4956610844872105,0.012585067359165278,0.013040074762862949,19.846350261143275,0.13749672409994673,0.17367959308067427,0.11578639538711855
2023-06-23,0,68.22055905253397,83.11568104500884,87.8124438844455,0.27023365611324124,68.00902672110306,0.008455302283985036,0.3409742821107269,0.3583667508226241,0.6812124563765773,0.011112625761464354,-0.00968867749075041,20.45681027003697,0.0,0.13876921403314313,-0.1314644420800981
2023-06-30,0,55.286555353664134,51.58606269243438,64.97666839599655,0.4163077050568944,60.80643636983422,0.009005350349143973,0.36397548993297996,0.3703975678789426,0.562703772835217,0.01128520360400196,0.012005517336525917,20.772337913513184,0.1095547398761667,0.051125749590575253,-0.25562721559015245
2023-07-07,0,64.09365403241773,71.72759923934126,71.96200374989172,0.5919624444189928,64.04094216991061,0.010954888793014258,0.3783131045774292,0.390401456971632,0.38249626771948547,0.010476571312142437,-0.014922952452814454,20.962976591927664,0.23386125212148556,0.08769796954555531,0.27040322275195194
2023-07-14,1,42.953265114695,12.25587696647375,36.23507922912922,0.46041456719535745,50.747303097106865,0.012366692982711144,0.4196261749710012,0.45623817417658125,0.20971140943315247,0.010665165763227243,0.010906078580159103,20.897690500531876,0.10231502973887885,0.08769640646933041,-0.2704031309871482
2023-07-21,1,59.63930249715733,59.68960675940525,45.13350860823758,0.4165664138732481,57.53646410193384,0.014766802225912994,0.4447540417427179,0.47816273424565126,0.2363048938930914,0.012347267095037195,0.018420321604624746,20.91337149483817,0.0,0.05115752099908022,0.3654088928741679
